IMI;FINANCIAMENTO_UNIAO_EUROPEIA;TAXAS_MULTAS_OUTROS_IMPOSTOS;DSC_AUTARQUIA;IMPOSTOS_MUNICIPAIS;IUC;TRANSFERENCIAS_ORCAMENTO_ESTADO;ldk;IMT;CODIGO_PERIODO;CODIGOINE;VENDA_BENS_SERVICOS;DERRAMA_IRC;RECEITAS_TOTAIS;OUTRAS_RECEITAS
174187.02;1111930.79;51925.37;FIGUEIRA DE CASTELO RODRIGO;553666.63;74499.08;6739401;A_0904;194640.25;A;0904;687380.26;58414.91;9208154.56;115775.88
388212.37;635605.32;145138.94;FIGUEIRÓ DOS VINHOS;767606.4;82506.09;4514414;A_1008;151749;A;1008;818640.85;0;11594066.46;4857799.89
282223.66;1526573.86;118130.51;FORNOS DE ALGODRES;588606.53;65804.58;4147475;A_0905;89914.95;A;0905;675011.6;32532.83;7100309.64;162642.65
107639.4;2359762.91;39204.17;FREIXO DE ESPADA À CINTA;240683.32;36572.2;4854147;A_0404;57267.55;A;0404;494838.63;0;9639986.77;1690554.91
190046.97;1862707.34;30184.44;FRONTEIRA;349365.21;42679.81;3111036;A_1208;64448.85;A;1208;568191.58;22005.14;6694000.04;802699.91
12901520.48;326482;7268590.24;FUNCHAL;33574157.83;2012392.76;15612293;A_3103;11391654.35;A;3103;19581866.94;0;77748406.19;8653606.42
2605046.94;4723570.8;829699.99;FUNDÃO;4986448.45;403945.54;10525840.02;A_0504;1116629.06;A;0504;4999905.82;31126.92;29316425.85;4080660.76
216696.46;1012020.98;97233.2;GAVIÃO;587823.61;40486.67;4041112;A_1209;233407.28;A;1209;1294737.15;0;7496752.41;561058.67
352898.02;1118655.22;227465.36;GÓIS;694321.16;49724.46;4579629;A_0606;64233.32;A;0606;1005438.69;0;8244563.98;846519.91
387454.55;570848.36;321026.37;GOLEGÃ;945475.06;71899.46;3103197.75;A_1412;101520.44;A;1412;741551.56;63574.24;6231936.06;870863.33
15486335.94;10958828.38;2454047.32;GONDOMAR;26269958.26;2366163.1;18355042;A_1304;3322893.43;A;1304;11492759.51;2640518.47;86729131.05;19652542.9
917157.04;1049298.01;104568.83;GOUVEIA;1499391.89;203403.56;6891318;A_0906;201023.21;A;0906;1577268.96;73239.25;11514015.77;496738.91
2650038.48;2182036.58;1363240.13;GRÂNDOLA;5862150.04;217018.86;6654882;A_1505;1422803.13;A;1505;2619172.26;209049.44;19822676.54;2504435.66
4258598.89;5675997.98;320342.71;GUARDA;6343159.5;745355.68;13618613;A_0907;766904.03;A;0907;5883761.8;251958.19;33686182.62;2164650.34
15600067.91;19832943.78;3204740.98;GUIMARÃES;27462054.74;2415157.25;24618696;A_0308;4084172.6;A;0308;8033712.53;2157916;101099635.38;21152228.33
785476.85;770912.58;249716.7;HORTA;1733106.96;219900.07;5522648;A_4701;332228.21;A;4701;1478123.88;145785.13;10562818.81;1058027.39
415514.78;2338152.4;96377.77;IDANHA-A-NOVA;867082.21;95075.17;11812688;A_0505;260114.49;A;0505;2091433.96;0;17751136.85;641780.28
4437721.17;7476469.95;580840.47;ÍLHAVO;7723644.69;722573.76;5687153;A_0110;1495144.1;A;0110;3443250.8;487365.19;27255791.62;2925273.18
7486615.18;363060.92;2010431.38;LAGOA (ALGARVE);14113374.19;529614.38;3982522;A_0806;4086713.25;A;0806;7292848;0;26399509.97;647704.86
715573.75;875007.21;225187;LAGOA (SÃO MIGUEL);1650008.79;147381.85;4739919;A_4201;466972.21;A;4201;1723871.74;94893.98;13558652.84;4569846.1
10075546.87;324877.38;3113334.79;LAGOS;19088907.56;653464.98;3465792;A_0807;4975357.94;A;0807;10258801.35;271202.98;37825224.93;4686846.64
31594.55;149522.08;9867.41;LAJES DAS FLORES;93736.57;17103.35;2736828;A_4801;35171.26;A;4801;95745.66;0;3344670.43;268838.12
180575.94;91252.2;13455.15;LAJES DO PICO;289309.11;48803.76;3963921;A_4601;46474.26;A;4601;444456.24;0;5232151.24;443212.69
2099669.4;5604759.72;899342.05;LAMEGO;4020316.96;380842.68;8192307;A_1805;394653.52;A;1805;4679795.27;245809.31;24271600.47;1774421.52
12961418.3;5440682.11;2686148.77;LEIRIA;26706062.22;2523297.65;16839785;A_1009;5447770.03;A;1009;8003799.65;3087427.47;61070182.15;4079853.17
109860845.35;14131.2;84371741.99;LISBOA;367261836.27;14555683.61;63063179;A_1106;86171238.99;A;1106;81008664.26;72302326.33;579701290.9;68353480.17
26397729.57;7033913.3;4149958.47;LOULÉ;49889637.67;1678642.41;8795167;A_0808;16756549.37;A;0808;11775192.73;906757.85;89377817.84;11883907.14
27064277.59;60931.96;4491638.79;LOURES;49876961.97;3732854.25;20745975;A_1107;9491880.45;A;1107;6686637.04;5096310.89;103021239.92;25650733.95
2940815.65;2862305.38;451330.53;LOURINHÃ;5353012.48;444092.05;4505427.94;A_1108;1200074.72;A;1108;5217844.74;316699.53;22049422.97;4110832.43
1551872.63;1020875.44;546821.64;LOUSÃ;3410504.81;269601.44;4572477;A_0607;690010.07;A;0607;2561313.43;352199.03;13056380.82;1491210.14
2508049.9;7352727.03;1010597.13;LOUSADA;5384319.3;635240.86;9555909;A_1305;1230431.41;A;1305;4181267.32;0;32711307.76;6237085.11
387440;893786.97;48532.19;MAÇÃO;517508.24;81536.05;6386714;A_1413;0;A;1413;1377152.6;0;10071273.29;896111.48
1030474.46;1684862.22;805829.71;MACEDO DE CAVALEIROS;2226047.65;197329.83;10302447.03;A_0405;192413.65;A;0405;2056419.31;0;17993337.15;1723560.94
1100374.55;1801037.79;592992.69;MACHICO;2404698.97;285937.68;6122746;A_3104;425394.05;A;3104;1789534.41;0;14474197.41;2356180.24
210178.06;546542.83;42500.6;MADALENA;477416.17;74929.6;4223062;A_4602;149807.91;A;4602;621245.76;0;5910486.14;42219.38
10658464.89;1679407.09;4770477.74;MAFRA;22052803.92;1421758.37;7252245;A_1109;4151610.82;A;1109;8971804.52;1050492.1;49095697.14;9139436.61
19105994.56;2940138.69;4604153.3;MAIA;35795749.38;2398316.62;12325219;A_1306;4610305.53;A;1306;6656637.56;5076979.37;61814949.57;4097204.94
1147334.11;2034192.09;841395.91;MANGUALDE;2793605.73;319369.79;7069664;A_1806;293106.77;A;1806;3230684.24;192399.15;16621257.32;1493111.26
132827.51;536853.81;43172.82;MANTEIGAS;275834.23;45227.98;3690799;A_0908;54605.92;A;0908;657824.11;0;5409101.27;247790.12
3518949.24;243258.72;748496.26;MARCO DE CANAVESES;6532845.41;814577.31;13903715;A_1307;1089092.2;A;1307;2203725.74;361730.4;25396012.1;2512467.23
3447773.66;1744072.91;480549.27;MARINHA GRANDE;6956356.13;719352.97;5840961;A_1010;1150568.92;A;1010;6436153.78;1158111.31;21890576.63;913032.81
154059.07;2297332.57;87959.62;MARVÃO;362410.31;42360.89;3510857;A_1210;77572.9;A;1210;904393.7;457.83;7246551.99;171558.41
23217304.84;16350493.55;6456742.55;MATOSINHOS;47374724.6;3211134.95;16686696;A_1308;8740257.3;A;1308;10599705.7;5749284.96;117087293.65;26075673.8
834261.06;1470367.36;640058.09;MEALHADA;2344594.58;336297.18;5414719;A_0111;292492.4;A;0111;3692336.69;241485.85;15244170.64;2322153.01
296220.5;2807735.37;181625;MEDA;633512.43;64620.94;5215596;A_0909;91045.99;A;0909;498274.04;0;10353872.01;1198754.17
514117.73;4592431.89;131837.36;MELGAÇO;902667.85;129928.71;6320840.39;A_1603;126784.05;A;1603;1900009.51;0;15095753.79;1379804.15
305628.71;4933252.47;130470.11;MÉRTOLA;683611.62;81088.16;10599004;A_0209;166424.64;A;0209;1149243.3;0;19237430.42;1872319.03
151639.12;1389886.29;82289.66;MESÃO FRIO;398229.8;48988.62;2879156;A_1704;115312.4;A;1704;918369.66;0;6227663.47;642021.72
1162442.61;819509.47;738227.85;MIRA;2375108.68;221254.1;4364866;A_0608;253184.12;A;0608;1643067.56;0;10179855.22;977303.51
536848.12;1108099.44;333959.3;MIRANDA DO CORVO;1329346.63;178171.68;4314119;A_0609;204531.07;A;0609;1835882.09;75836.46;9561394.27;973947.11
273698.61;2688780.9;53985.59;MIRANDA DO DOURO;531468.19;104118;6735739;A_0406;99665.99;A;0406;959079.87;0;11896755.33;981687.37
1026826.34;433797.9;471561.06;MIRANDELA;2339166.47;316942.66;9606907;A_0407;523836.41;A;0407;3129247.29;0;17423011.36;1913892.7
272804.25;4278587.48;188711.4;MOGADOURO;799563.31;106888.95;9033611;A_0408;231158.71;A;0408;1124694.14;0;16352802.59;1116346.66
624785.73;848284.27;126151.6;MOIMENTA DA BEIRA;1076811.1;139468.44;5807367;A_1807;186405.33;A;1807;1254264.47;0;10224718.55;1237991.71
5444845.13;632929.45;1425024.67;MOITA;9416642.68;913001.98;10416466.29;A_1506;1300016.03;A;1506;6865057.62;333754.87;30212045.21;2880949.17
899439.05;3334365.7;468654.39;MONÇÃO;2046328.75;325330.33;7946774;A_1604;352904.98;A;1604;2608311.31;0;19805571.02;3869791.26
376472.68;20603.46;21144.94;MONCHIQUE;736099.03;66414.18;6497933;A_0809;272067.23;A;0809;818785.21;0;8700748.3;627327.6
258557.91;1955964.6;114475.17;MONDIM DE BASTO;559575.46;91737.57;5111466;A_1705;94804.81;A;1705;355981.38;0;8655307.35;672319.91
97802.34;1025702.71;38694.88;MONFORTE;298323;37072.34;4169506;A_1211;124753.44;A;1211;344609.94;0;6388276.03;550134.38
803471.59;2803558.09;153974.79;MONTALEGRE;1423969.99;144336.89;10221313;A_1706;175511.36;A;1706;2784112.95;146675.36;19139603.59;1906649.56
1105990.27;205035.34;219312.31;MONTEMOR-O-NOVO;2456310.92;249553.65;10588425;A_0706;612161.83;A;0706;2625221.78;269292.86;16300635.32;425642.28
1527164.46;4744004.58;745083.96;MONTEMOR-O-VELHO;3106443.8;373851.02;7001115;A_0610;366995.98;A;0610;1716123.95;93348.38;20502118.5;3934431.17
5410169.14;457928.7;2577981.67;MONTIJO;12330304.34;830685.67;6058026;A_1507;2679070.32;A;1507;2755645.25;832397.54;25736743.41;4134839.12
242156.34;710790.82;45770.84;MORA;558780.29;63576.81;4609751;A_0707;116890.87;A;0707;729869.44;90385.43;6959474.78;350283.23
599506.94;1802194.38;198759.37;MORTÁGUA;1219219.06;138769.26;5368054;A_1808;163329.79;A;1808;1521273.7;118853.7;10566857.2;656116.06
645392.44;2962481.02;71095.12;MOURA;1787107.01;186550.27;9674088;A_0210;632099.51;A;0210;1654192.72;251969.67;17940919.83;1863051.08
151281.14;55224.99;11880.04;MOURÃO;256025.58;30995.64;3216135.23;A_0708;50710.14;A;0708;493707.26;11158.62;4651167.51;630074.45
244505.61;1194387.69;126296.61;MURÇA;531556.59;69012.19;4190288.33;A_1707;91742.18;A;1707;551682.6;0;11957241.78;5489326.57
1016888.53;1787834.26;217760.02;MURTOSA;1575146.83;179269.01;3721830;A_0112;161229.27;A;0112;816080.9;0;7978774.25;77882.26
2622466.63;326807.84;646512.89;NAZARÉ;4728352.19;207613.41;2672055.73;A_1011;1251759.26;A;1011;3227194.46;0;12964949.78;2010539.56
945900.92;1009639.39;850971.06;NELAS;2462083.05;208825.42;4868517;A_1809;232368.43;A;1809;1280155.4;224017.22;10002905.02;382510.18
343363.03;2080477.83;104229.92;NISA;1366328.4;78378.24;6784325;A_1212;688973.99;A;1212;1264183.54;151383.22;12853405.85;1358091.08
99101.71;362485.91;34279.74;NORDESTE;249253.17;39521.08;4372070;A_4202;71846.25;A;4202;27966.27;4504.39;5116733.71;104958.36
2456577.07;1115539.05;3237852.69;ÓBIDOS;7770850.69;214158.62;2352462;A_1012;1862262.31;A;1012;2492748.15;0;16120991.01;2389391.12
2424717.47;2578986.79;590934.01;ODEMIRA;4561451.1;351635.38;14273905;A_0211;1051746.86;A;0211;5126166.27;142417.38;28519293.99;1978784.83
17516396.68;1960496.62;6729914.94;ODIVELAS;33306149.43;2207431.68;15432186;A_1116;5291686.27;A;1116;4860363.81;1560719.86;64281981.44;8722785.58
30015084.62;78264.49;7496708.98;OEIRAS;73321406.41;8826209.61;16838094;A_1110;11565082.99;A;1110;11174677.58;15418320.21;111162197.05;9749754.57
198048.52;1114930.21;33345.18;OLEIROS;336080.81;50675.31;6278263;A_0506;54011.8;A;0506;1348971.17;0;10479370.86;1401125.67
4573237.59;374587.71;701828.28;OLHÃO;8164488.22;787291.86;6893153;A_0810;2102130.49;A;0810;1986371.5;0;24759297.9;7340697.47
5237087.46;2061027.17;880001.07;OLIVEIRA DE AZEMÉIS;9917236.24;1120345.78;12771226;A_0113;1411901.34;A;0113;6077878.53;1267900.59;33271295.5;2443927.56
589332.71;688813;193468.06;OLIVEIRA DE FRADES;1581183.03;144781.11;4564134;A_1810;297422.66;A;1810;1126048.12;356178.49;9584465.27;1624287.12
2105721.95;5679014.82;249956.07;OLIVEIRA DO BAIRRO;3885743.46;397403.94;6699516;A_0114;580488.21;A;0114;2678578.3;552173.29;22406811.35;3463958.77
1602262.86;2914194.52;1025563.11;OLIVEIRA DO HOSPITAL;3476864.06;289173.8;7078790;A_0611;559864.29;A;0611;2064056.24;0;16239862.41;705957.59
4116082.73;5377729.58;1688926.09;OURÉM;8221930.98;752010.49;11449324;A_1421;1019220.9;A;1421;3983832.86;645690.77;35733526.5;6700709.08
312378.87;750742.03;37890.15;OURIQUE;584988.2;71521.22;6297288.8;A_0212;163197.96;A;0212;429060.63;0;9518160.06;1456080.4
6144283.25;4534150.56;576008.48;OVAR;10714814.98;860524.41;8494004;A_0115;1837315.59;A;0115;8551358.87;1296683.25;33881216.57;1586888.16
3339664.7;11251115.32;868460.81;PAÇOS DE FERREIRA;6662570.02;755548.44;8813110;A_1309;1242234.51;A;1309;3291208.2;456661.56;35090491.2;5072487.66
8951375.99;899129.7;4937134.52;PALMELA;19905610.19;1167797.73;7906192;A_1508;2491786.79;A;1508;7982223.34;2357515.16;40964835.35;4271680.12
228425.92;3325547.36;57960.77;PAMPILHOSA DA SERRA;412323.13;41588.12;5849485;A_0612;84348.32;A;0612;560726.95;0;13037622.18;2889539.74
5832382.84;11223416.81;974688.16;PAREDES;10455254.53;1245319.08;14819606.9;A_1310;1650765.02;A;1310;3247702.4;752099.43;62155994.16;22410013.52
359088.27;2226265.94;101896.71;PAREDES DE COURA;748273.56;131931.16;6474658;A_1605;94678.19;A;1605;1197093.93;60679.23;12724786.8;2078495.37
284555.26;1733205.33;71292.95;PEDRÓGÃO GRANDE;513875.93;49975.6;3982054;A_1013;108052.12;A;1013;573448.88;0;7552753.39;750169.25
600001.55;682220.28;212606.21;PENACOVA;1153565.73;202425.99;6133142;A_0613;138531.98;A;0613;1640546.12;0;10024824.27;415350.14
3817515.92;4560635.74;1199129.19;PENAFIEL;8274552.08;952327.3;16401068;A_1311;1487926.95;A;1311;2485747.41;817652.72;38005387.57;6283384.34
188545.41;786864.02;101054.44;PENALVA DO CASTELO;455015.28;109413.87;5182427;A_1811;56001.56;A;1811;781750.33;0;7445886.56;239829.93
237628.48;1122679.36;315441.93;PENAMACOR;796962.1;56717.51;6527996;A_0507;187174.18;A;0507;814152.52;0;10219099.03;957309.05
100237.41;1294291.44;13140.87;PENEDONO;222104.63;37012.88;4071580;A_1812;71713.47;A;1812;642625.69;0;6511135.71;280533.95
359771.61;2695541.55;51495.49;PENELA;593044.96;79514.64;3950029;A_0614;102263.22;A;0614;1089868.85;0;8778539.42;450055.06
3508008.43;1883245.12;318890.39;PENICHE;5380277.51;446130.7;4753077;A_1014;1107247.99;A;1014;3610210.63;0;17490806.03;1863995.77
876171.51;4410482.4;656385.96;PESO DA RÉGUA;2461385.77;206031.47;6227531;A_1708;293261.37;A;1708;1498854.01;429535.46;17859606.4;3261353.22
456225.15;1574256.99;377262.74;PINHEL;1131453.61;129442.08;7529029;A_0910;168523.64;A;0910;972122.53;0;12393723.32;1186861.19
4371929.75;9193174.06;719870.16;POMBAL;8848263.84;981839.43;13373085;A_1015;1782116.47;A;1015;7480580.55;992508.03;41620881.85;2725778.4
5264034.23;1378906.05;1040329.42;PONTA DELGADA;12664206.58;1020677.74;14300282;A_4203;3656656.01;A;4203;3528221.76;1682509.18;33147886.04;1276269.65
417629.5;1530222.41;347987.5;PONTA DO SOL;1076127.43;118602.04;3744545;A_3105;191908.39;A;3105;714842.41;0;7130648.53;64911.28
724762.55;2660830.31;249648;PONTE DA BARCA;1442768.01;161680.95;5914314;A_1606;201947.95;A;1606;1236799.62;104728.56;13985581.16;2730869.22
2238488.07;8664150.33;881404.37;PONTE DE LIMA;4607607.31;633893.28;7541955;A_1607;853821.59;A;1607;4696904.14;0;34884333.05;9373716.27
1276773.97;3305887.73;126156.19;PONTE DE SOR;1890137.93;215684.49;8302008;A_1213;271523.28;A;1213;2713902.06;0;17706528.26;1494592.54
2231468.81;3393274.09;751924.43;PORTALEGRE;4242007.55;397336.09;7810771;A_1214;514852.72;A;1214;3886351.72;346425.5;21314874.64;1982470.28
254842.04;1035940.13;35324;PORTEL;537944.81;66854.11;6228873.66;A_0709;180924.66;A;0709;1006355.12;0;9578293.19;769179.47
15618629.91;915649.67;1606195.47;PORTIMÃO;25007875.37;1079722.37;5173863;A_0811;6703327.62;A;0811;8506979.89;0;45596590.34;5992222.41
42116783.07;6964124.95;18990928.68;PORTO;103540585.67;4506697.25;26531255;A_1312;23831731.72;A;1312;38578771.41;14094444.95;190929392.98;15314655.95
1436856.01;3555318.07;389441.07;PORTO DE MÓS;3176895.88;389492.06;6900015;A_1016;493819.85;A;1016;3703316.92;467286.89;19816785.37;2481239.5
80530.58;420127.79;47993.47;PORTO MONIZ;181310.82;26885.76;3776226;A_3106;25901.01;A;3106;360027.87;0;5501837.59;764145.11
1308841.57;0;164467.71;PORTO SANTO;2043637.13;123916.92;2082491;A_3201;446410.93;A;3201;332321.02;0;5512044.54;1053595.39
1210002.03;2401337.08;525712.96;PÓVOA DE LANHOSO;2496508.87;336204.65;7245696;A_0309;424589.23;A;0309;1907699.05;0;15131552.48;1080311.48
7623697.95;320222.08;2965514.6;PÓVOA DE VARZIM;14438743.06;984030.53;8744404;A_1313;2865499.98;A;1313;14701182.44;0;42975272.03;4770720.45
174594.65;1259393.29;66595.09;POVOAÇÃO;421718.08;55603.99;3737853.52;A_4204;104300.82;A;4204;1495717.71;20623.53;7447350.83;532668.23
593216.26;1042465.41;274465.12;PRAIA DA VITÓRIA;1675818.74;277170.51;6899369;A_4302;530966.85;A;4302;2044882.93;0;14195834.61;2533298.53
369621.07;1646908.23;59762.74;PROENÇA-A-NOVA;627916.41;88723.42;6312283;A_0508;109809.18;A;0508;1718181.3;0;13154183.62;2848894.68
376114;1977632.38;258873.68;REDONDO;898927.8;87350.73;4749521;A_0710;176589.39;A;0710;1737041.81;0;9734286.21;371163.22
849395.51;2760577.84;254384.1;REGUENGOS DE MONSARAZ;1664284.13;145286.2;5402734;A_0711;323584.04;A;0711;2296039.48;91634.28;13854519.23;1730883.78
615257.56;1725971.06;339971.66;RESENDE;1341044.97;126902.86;5962149;A_1813;145508.24;A;1813;1324031.82;113404.65;12964553.57;2611356.72
496424.65;161644.11;220426.04;RIBEIRA BRAVA;1073471.06;164243.4;4757342;A_3107;192376.97;A;3107;893179.64;0;9360216.93;2474580.12
220721.93;1272569.17;335231.18;RIBEIRA DE PENA;710670.04;75906.49;5097615;A_1709;78810.44;A;1709;2586241.36;0;10714975.15;1047879.58
805657.91;1776892.34;192726.19;RIBEIRA GRANDE;2532158.17;267682.99;9426265;A_4205;974948.83;A;4205;3328334.66;291142.25;21460188.03;4396537.86
1921905.29;1958828.78;565689.75;RIO MAIOR;3601859.82;330157.81;6200157;A_1414;499205.72;A;1414;4239000.84;284901.25;18858681.06;2858834.62
394273.12;835631.01;141899.47;SABROSA;906401.82;90504.94;4938405;A_1710;279724.29;A;1710;748742.45;0;8349513.85;920333.57
463906.35;4448424.91;311859.55;SABUGAL;1017130.56;157544.02;10470356;A_0911;83820.64;A;0911;1732290.89;0;18228798.63;560596.27
973136.54;1312039.46;384098.74;SALVATERRA DE MAGOS;2193979.31;323633.76;5572137;A_1415;454589.19;A;1415;1301672.29;58521.08;11044860.59;665032.53
863243.17;670593.79;349541.6;SANTA COMBA DÃO;1715383.2;174254.72;3893803;A_1814;237864.07;A;1814;819885.39;90479.64;8219046.83;1119381.45
2916292.87;170473.36;1158620.46;SANTA CRUZ;5716292.83;721537.28;6363487;A_3108;919842.22;A;3108;3382557.26;0;17515588.61;1882778.16
160038.3;1195754.61;66304.72;SANTA CRUZ DA GRACIOSA;369703.56;50886.59;2867475;A_4401;92473.95;A;4401;364542.23;0;5555482.98;758007.58
59399.51;623406.29;15340.93;SANTA CRUZ DAS FLORES;188814.21;28610.72;2708095.16;A_4802;85463.05;A;4802;31954.75;0;3650257.07;97986.66
12975905.07;7212930.92;2399668.44;SANTA MARIA DA FEIRA;23707900.06;2284219.92;18244447.45;A_0109;3883113.61;A;0109;5596608.4;2164993.02;63978681.39;9216794.56
231625.78;1827496.42;225201.31;SANTA MARTA DE PENAGUIÃO;652634.18;89322.67;4263084;A_1711;106484.42;A;1711;1211684.92;0;9126225.01;1171325.49
315233.05;235002;81950.12;SANTANA;564689.03;94402.02;5537934;A_3109;73103.84;A;3109;385093.79;0;7061092.32;338373.5
5703267.43;2252756.68;999935.46;SANTARÉM;11876571;1002541.09;13125238;A_1416;2231522.72;A;1416;3474617.09;1939304.3;38397353.6;7668170.83
2495915.97;3185732.15;865176.11;SANTIAGO DO CACÉM;5411275.35;495744.91;11735341;A_1509;1108788.4;A;1509;4504139.06;445649.96;26626169.8;1789682.24
4368463.75;11462912.03;1145519.1;SANTO TIRSO;10074587.91;1062320.5;13705390;A_1314;2309705.36;A;1314;2306172.68;1188579.2;51674329.64;14125267.02
1235789.99;746312.02;446550.8;SÃO BRÁS DE ALPORTEL;2408365.58;230203.15;3763475;A_0812;495821.64;A;0812;1990006.29;0;9906990.93;998832.04
2814302.02;4314414.75;133758.58;SÃO JOÃO DA MADEIRA;4544945.67;360954.93;4306612;A_0116;673716.86;A;0116;3647045.36;562213.28;21458244.3;4645226.52
365453.38;1896753.91;64229.01;SÃO JOÃO DA PESQUEIRA;603243.56;81322.11;6100366;A_1815;92239.06;A;1815;613843.81;0;9636363.1;422155.82
825520.62;580282.49;144164.06;SÃO PEDRO DO SUL;1628658.5;241050.25;8004151;A_1816;276531.49;A;1816;3146577.8;141392.08;14895536.58;1535866.79
133217.29;1480021.09;17372.39;SÃO ROQUE DO PICO;280636.48;50614.14;3149119;A_4603;79432.66;A;4603;394610;0;6139236.56;834849.99
208131.61;949.98;129893.07;SÃO VICENTE;474469.27;72489.08;4315039;A_3110;63955.51;A;3110;250635.47;0;5714181.79;673088.07
241627.09;202051.21;28244.13;SARDOAL;441577.25;55801.15;3565397;A_1417;92751.48;A;1417;733483.16;23153.4;5925535.42;983026.8
574021.1;1741517.41;153670.76;SÁTÃO;1070615.73;177780.04;5668014;A_1817;165143.83;A;1817;1111123.14;0;10188802.47;597532.19
1620610.52;981145.17;1279538.99;SEIA;4527472.71;369336.62;10139193;A_0912;437413.01;A;0912;3022840.57;820573.57;63532355.1;44861703.65
19490932.51;2080974.36;13504550.23;SEIXAL;42081629.19;2555900.38;14604554;A_1510;4786389.09;A;1510;11162808.75;1743856.98;74581783.14;4651816.84
289277.45;1277729.1;351017.88;SERNANCELHE;766905.11;72161.72;5128029;A_1818;54448.06;A;1818;825206.82;0;8413202.31;415332.28
524228.64;2542474.22;276177.79;SERPA;2078981.61;187204.18;10317837;A_0213;967120.24;A;0213;2139059.29;124250.76;20371356.74;3293004.62
566794.95;547160.84;70330.47;SERTÃ;1388745.24;206331.55;8929027.61;A_0509;370339.4;A;0509;2621988.75;174948.87;15334425.42;1847502.98
8877510.36;1165473.85;2741297.11;SESIMBRA;16219442.88;914581.56;5168274;A_1511;3292222.66;A;1511;10994164.82;393831.19;38772115.61;5224760.06
15639409.49;2335719.41;2463686.06;SETÚBAL;28456182.6;2162330.25;12149375;A_1512;4201596.52;A;1512;13625314.15;3989160.28;61968622.6;5402031.44
727379.41;262045;107207.19;SEVER DO VOUGA;1503201.08;178732.24;5078663;A_0117;305997.99;A;0117;664233.66;183884.25;8131611.72;623468.98
6039414.55;902459.91;1399903.45;SILVES;10542946.04;615639.15;8351433;A_0813;2487988.89;A;0813;6664437.53;0;31261536.71;4800260.23
1904434.7;3734329.75;868999.42;SINES;6509334.19;248215.42;3882890;A_1513;945086.68;A;1513;4279925.29;2542597.97;22489989.85;4083510.62
